2024-03-09 09:50:33,399 INFO    StreamThr :19878 [internal.py:wandb_internal():86] W&B internal server running at pid: 19878, started at: 2024-03-09 09:50:33.399282
2024-03-09 09:50:41,069 DEBUG   SystemMonitor:19878 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-09 09:50:41,069 INFO    HandlerThread:19878 [interfaces.py:finish():202] Joined disk monitor
2024-03-09 09:50:41,069 INFO    HandlerThread:19878 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-09 09:50:41,069 INFO    HandlerThread:19878 [interfaces.py:finish():202] Joined memory monitor
2024-03-09 09:50:41,069 INFO    HandlerThread:19878 [interfaces.py:finish():202] Joined network monitor
2024-03-09 09:50:41,070 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:41,070 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-09 09:50:41,070 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 3
2024-03-09 09:50:41,070 DEBUG   SenderThread:19878 [sender.py:send():382] send: telemetry
2024-03-09 09:50:41,070 DEBUG   SenderThread:19878 [sender.py:send():382] send: stats
2024-03-09 09:50:41,070 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:41,070 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-09 09:50:41,070 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:41,070 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-09 09:50:41,070 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 4
2024-03-09 09:50:41,070 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:41,070 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-09 09:50:41,070 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:41,070 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-09 09:50:41,070 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 5
2024-03-09 09:50:41,070 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:41,070 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-09 09:50:41,071 DEBUG   SenderThread:19878 [sender.py:send():382] send: summary
2024-03-09 09:50:41,071 INFO    SenderThread:19878 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-09 09:50:41,071 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:41,071 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-09 09:50:41,071 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 6
2024-03-09 09:50:41,071 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:41,071 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-09 09:50:41,071 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:41,071 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-09 09:50:41,073 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: status_report
2024-03-09 09:50:41,205 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 7
2024-03-09 09:50:41,206 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:41,206 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-09 09:50:41,206 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:41,206 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-09 09:50:41,330 INFO    wandb-upload_0:19878 [upload_job.py:push():131] Uploaded file /var/folders/_y/0xw7_0ss0s3f4kfhj9xl96zw0000gn/T/tmpirgajj5qwandb/mtdsxuj0-wandb-metadata.json
2024-03-09 09:50:41,836 INFO    Thread-13 :19878 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/config.yaml
2024-03-09 09:50:41,836 INFO    Thread-13 :19878 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/wandb-summary.json
2024-03-09 09:50:41,836 INFO    Thread-13 :19878 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/output.log
2024-03-09 09:50:41,836 INFO    Thread-13 :19878 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/wandb-metadata.json
2024-03-09 09:50:41,836 INFO    Thread-13 :19878 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/requirements.txt
2024-03-09 09:50:41,864 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-09 09:50:43,074 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 8
2024-03-09 09:50:43,075 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: poll_exit
2024-03-09 09:50:43,075 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:43,075 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-09 09:50:43,075 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:43,075 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-09 09:50:43,075 INFO    SenderThread:19878 [job_builder.py:build():296] Attempting to build job artifact
2024-03-09 09:50:43,076 INFO    SenderThread:19878 [job_builder.py:_get_source_type():426] is repo sourced job
2024-03-09 09:50:43,100 INFO    SenderThread:19878 [job_builder.py:build():402] adding wandb-job metadata file
2024-03-09 09:50:43,103 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 9
2024-03-09 09:50:43,104 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:43,104 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-09 09:50:43,104 DEBUG   SenderThread:19878 [sender.py:send():382] send: artifact
2024-03-09 09:50:43,847 INFO    Thread-13 :19878 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/output.log
2024-03-09 09:50:43,875 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-09 09:50:44,028 INFO    wandb-upload_1:19878 [upload_job.py:push():86] Skipped uploading /Users/yunbo/Library/Application Support/wandb/artifacts/staging/tmpet0228_v
2024-03-09 09:50:44,290 INFO    wandb-upload_0:19878 [upload_job.py:push():89] Uploaded file /Users/yunbo/Library/Application Support/wandb/artifacts/staging/tmpnhrfj7nu
2024-03-09 09:50:45,470 INFO    SenderThread:19878 [sender.py:send_artifact():1494] sent artifact job-https___github.com_Yunbo-max_PFL_Optimiozation.git_Model_training_client.py - {'id': 'QXJ0aWZhY3Q6NzQ4NTM2MzU3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NjkwNjYzNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzQ3MzQ2Mzk0', 'versionIndex': 2}}}
2024-03-09 09:50:45,471 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:45,471 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-09 09:50:45,471 INFO    SenderThread:19878 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-09 09:50:45,856 INFO    SenderThread:19878 [dir_watcher.py:finish():388] scan: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files
2024-03-09 09:50:45,856 INFO    SenderThread:19878 [dir_watcher.py:finish():402] scan save: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/requirements.txt requirements.txt
2024-03-09 09:50:45,857 INFO    SenderThread:19878 [dir_watcher.py:finish():402] scan save: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/output.log output.log
2024-03-09 09:50:45,857 INFO    SenderThread:19878 [dir_watcher.py:finish():402] scan save: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/config.yaml config.yaml
2024-03-09 09:50:45,858 INFO    SenderThread:19878 [dir_watcher.py:finish():402] scan save: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/wandb-summary.json wandb-summary.json
2024-03-09 09:50:45,859 INFO    SenderThread:19878 [dir_watcher.py:finish():402] scan save: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/conda-environment.yaml conda-environment.yaml
2024-03-09 09:50:45,860 INFO    SenderThread:19878 [dir_watcher.py:finish():402] scan save: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/wandb-metadata.json wandb-metadata.json
2024-03-09 09:50:45,861 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 10
2024-03-09 09:50:45,861 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: poll_exit
2024-03-09 09:50:45,861 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:45,863 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-09 09:50:45,864 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:45,864 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 10
2024-03-09 09:50:45,864 INFO    SenderThread:19878 [file_pusher.py:finish():175] shutting down file pusher
2024-03-09 09:50:45,886 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-09 09:50:45,886 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: poll_exit
2024-03-09 09:50:46,206 INFO    wandb-upload_1:19878 [upload_job.py:push():131] Uploaded file /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/requirements.txt
2024-03-09 09:50:46,267 INFO    wandb-upload_2:19878 [upload_job.py:push():131] Uploaded file /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/config.yaml
2024-03-09 09:50:46,272 INFO    wandb-upload_3:19878 [upload_job.py:push():131] Uploaded file /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/wandb-summary.json
2024-03-09 09:50:46,284 INFO    wandb-upload_4:19878 [upload_job.py:push():131] Uploaded file /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/conda-environment.yaml
2024-03-09 09:50:46,290 INFO    wandb-upload_0:19878 [upload_job.py:push():131] Uploaded file /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/files/output.log
2024-03-09 09:50:46,490 INFO    Thread-12 :19878 [sender.py:transition_state():617] send defer: 11
2024-03-09 09:50:46,490 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:46,490 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-09 09:50:46,490 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:46,490 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 11
2024-03-09 09:50:46,491 INFO    SenderThread:19878 [file_pusher.py:join():181] waiting for file pusher
2024-03-09 09:50:46,491 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 12
2024-03-09 09:50:46,491 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:46,491 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-09 09:50:46,491 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:46,491 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 12
2024-03-09 09:50:46,491 INFO    SenderThread:19878 [file_stream.py:finish():595] file stream finish called
2024-03-09 09:50:46,614 INFO    SenderThread:19878 [file_stream.py:finish():599] file stream finish is done
2024-03-09 09:50:46,614 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 13
2024-03-09 09:50:46,614 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:46,614 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-09 09:50:46,614 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:46,614 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 13
2024-03-09 09:50:46,614 INFO    SenderThread:19878 [sender.py:transition_state():617] send defer: 14
2024-03-09 09:50:46,614 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: defer
2024-03-09 09:50:46,614 INFO    HandlerThread:19878 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-09 09:50:46,615 DEBUG   SenderThread:19878 [sender.py:send():382] send: final
2024-03-09 09:50:46,615 DEBUG   SenderThread:19878 [sender.py:send():382] send: footer
2024-03-09 09:50:46,615 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: defer
2024-03-09 09:50:46,615 INFO    SenderThread:19878 [sender.py:send_request_defer():613] handle sender defer: 14
2024-03-09 09:50:46,615 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-09 09:50:46,615 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: poll_exit
2024-03-09 09:50:46,616 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-09 09:50:46,616 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: server_info
2024-03-09 09:50:46,616 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: poll_exit
2024-03-09 09:50:46,616 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: server_info
2024-03-09 09:50:46,617 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: get_summary
2024-03-09 09:50:46,618 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-09 09:50:46,618 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-09 09:50:46,618 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: job_info
2024-03-09 09:50:46,742 DEBUG   SenderThread:19878 [sender.py:send_request():409] send_request: job_info
2024-03-09 09:50:46,743 INFO    MainThread:19878 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-03-09 09:50:46,743 INFO    MainThread:19878 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-03-09 09:50:46,743 INFO    MainThread:19878 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-03-09 09:50:46,743 DEBUG   HandlerThread:19878 [handler.py:handle_request():146] handle_request: shutdown
2024-03-09 09:50:46,743 INFO    HandlerThread:19878 [handler.py:finish():869] shutting down handler
2024-03-09 09:50:47,623 INFO    WriterThread:19878 [datastore.py:close():296] close: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-gcs9llef/run-gcs9llef.wandb
2024-03-09 09:50:47,747 INFO    SenderThread:19878 [sender.py:finish():1572] shutting down sender
2024-03-09 09:50:47,747 INFO    SenderThread:19878 [file_pusher.py:finish():175] shutting down file pusher
2024-03-09 09:50:47,747 INFO    SenderThread:19878 [file_pusher.py:join():181] waiting for file pusher
